18.8889, 6.5432, 16.1728, 3.1481, 2.0000, 3.3333, 0.0000, 1.0000, 0.0000, 0.0000, 3.0000, 0.0000, 16.0000, 7 ;
115.1109, 23.3704, 58.5047, 24.9876, 5.0000, 9.5309, 8.0000, 1.0000, 1.0000, 1.0000, 8.0000, 0.0000, 105.0000, 7 ;
4.0000, 1.0000, 3.2853, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
177.4450, 11.9630, 68.0287, 62.7284, 6.0000, 1.5062, 16.0000, 0.0000, 0.0000, 21.0000, 105.0000, 0.0000, 135.0000, 5 ;
12.2222, 1.0741, 8.4582, 2.0370, 0.0000, 1.2099, 1.0000, 1.0000, 0.0000, 1.0000, 3.0000, 0.0000, 8.0000, 5 ;
484.7837, 24.8642, 129.0494, 44.5309, 5.0000, 21.0864, 17.0000, 0.0000, 0.0000, 36.0000, 173.0000, 3.0000, 353.0000, 6 ;
65.6666, 2.8519, 30.2963, 9.5679, 0.0000, 5.6914, 1.0000, 1.0000, 0.0000, 19.0000, 31.0000, 0.0000, 58.0000, 5 ;
287.2247, 13.1358, 98.3552, 23.4444, 4.0000, 10.7407, 7.0000, 1.0000, 1.0000, 9.0000, 38.0000, 0.0000, 227.0000, 5 ;
3.5556, 0.0000, 4.9314, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
38.2222, 18.2222, 31.0371, 25.0247, 10.0000, 6.6296, 21.0000, 2.0000, 0.0000, 6.0000, 0.0000, 2.0000, 40.0000, 6 ;
4.0000, 0.0000, 3.9410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.8889, 3.1728, 5.1523, 1.0370, 1.0000, 1.0370, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 3.0000, 2 ;
4.2222, 0.0000, 1.8505, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
513.6730, 40.7654, 219.3947, 103.0741, 43.0000, 24.4074, 14.0000, 37.0000, 1.0000, 14.0000, 35.0000, 0.0000, 419.0000, 8 ;
8.6667, 3.2593, 3.8285, 7.0000, 0.0000, 2.1358, 1.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 2.0000, 3 ;
4.2222, 0.0000, 5.1399, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
3.7778, 0.0000, 3.8711, 0.0000, 2.0000, 2.1728, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
3.5556, 1.2840, 3.2195, 3.0988, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
111.5554, 14.8519, 46.4540, 15.6296, 5.0000, 13.9259, 0.0000, 5.0000, 0.0000, 2.0000, 10.0000, 0.0000, 92.0000, 7 ;
4.0000, 1.0247, 4.5665, 2.0000, 2.0000, 1.0123, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 1 ;
4.4444, 0.0000, 3.2236, 0.0000, 0.0000, 2.1975, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 5.0000, 9 ;
6.8889, 0.0000, 3.2894, 1.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 1 ;
4.0000, 0.0000, 4.2949, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
140.5555, 14.3704, 74.6681, 23.5062, 13.0000, 13.0988, 18.0000, 3.0000, 0.0000, 6.0000, 2.0000, 0.0000, 131.0000, 4 ;
228.3349, 29.1481, 101.9381, 30.2099, 15.0000, 14.2469, 14.0000, 2.0000, 0.0000, 9.0000, 2.0000, 1.0000, 209.0000, 5 ;
39.3333, 0.0000, 22.8519, 5.5556, 2.0000, 2.0494, 1.0000, 2.0000, 0.0000, 2.0000, 0.0000, 0.0000, 32.0000, 6 ;
4.0000, 1.0494, 5.7984, 0.0000, 1.0000, 0.0000, 1.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 2.0000, 1 ;
4.2222, 1.0000, 3.9136, 0.0000, 1.0000, 4.0123, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 3 ;
16.1111, 5.0247, 10.7627, 2.2963, 0.0000, 1.3457, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 1.0000, 14.0000, 8 ;
4.0000, 1.3086, 3.4925, 1.0741, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.0000, 3.1605, 3.7188, 3.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1 ;
4.7778, 2.0494, 3.6118, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 1 ;
4.0000, 0.0000, 2.7092, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.0000, 0.0000, 5.6722, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
3.5556, 2.1358, 3.6914, 1.0741, 0.0000, 2.1975, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
7.5556, 1.7531, 7.1619, 0.0000, 1.0000, 2.4691, 0.0000, 0.0000, 0.0000, 0.0000, 4.0000, 0.0000, 11.0000, 6 ;
4.0000, 1.3210, 5.2016, 5.0000, 0.0000, 2.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 1 ;
24.8889, 2.6420, 15.6036, 13.5556, 1.0000, 2.8395, 4.0000, 0.0000, 0.0000, 7.0000, 24.0000, 2.0000, 21.0000, 6 ;
4.6667, 2.4938, 4.7311, 2.0000, 0.0000, 1.0247, 0.0000, 0.0000, 0.0000, 1.0000, 1.0000, 0.0000, 0.0000, 3 ;
3.5556, 0.0000, 3.0233, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
5.0000, 0.0000, 1.8903, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.2222, 1.0000, 5.2455, 1.0370, 1.0000, 2.1358, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
3.7778, 0.0000, 4.8656, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
6.4444, 1.2593, 5.7298, 1.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.0000, 2 ;
3.5556, 0.0000, 3.9657, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.2222, 2.1975, 3.2058, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
380.4485, 55.7778, 172.4147, 52.6049, 32.0000, 24.9506, 9.0000, 2.0000, 2.0000, 6.0000, 15.0000, 0.0000, 320.0000, 5 ;
225.1125, 22.2222, 81.4732, 21.9259, 10.0000, 8.8395, 1.0000, 8.0000, 1.0000, 0.0000, 6.0000, 0.0000, 172.0000, 1 ;
3.5556, 1.0741, 3.4390, 1.0000, 2.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1 ;
3.3333, 0.0000, 5.4925, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.7778, 0.0000, 3.2140, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
3.7778, 0.0000, 4.1317, 0.0000, 0.0000, 1.2222, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.0000, 8 ;
4.2222, 0.0000, 3.8107, 2.0000, 2.0000, 2.1728, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 1 ;
4.5556, 1.4568, 3.0261, 0.0000, 0.0000, 3.0370, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 1.0000, 1 ;
4.2222, 1.1111, 4.5103, 1.0864, 2.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.0000, 1.0370, 3.7229, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 1 ;
10.1111, 1.1235, 4.5377, 1.0000, 2.0000, 1.0494, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 1 ;
48.5555, 7.6790, 26.9836, 8.7407, 7.0000, 6.2346, 4.0000, 2.0000, 1.0000, 1.0000, 6.0000, 0.0000, 40.0000, 3 ;
73.5554, 12.7284, 56.9108, 13.6049, 2.0000, 3.6543, 1.0000, 1.0000, 0.0000, 3.0000, 4.0000, 1.0000, 67.0000, 6 ;
4.2222, 1.1605, 4.1427, 3.2346, 0.0000, 2.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 1 ;
148.5557, 38.3580, 147.6306, 17.0741, 24.0000, 20.0000, 13.0000, 10.0000, 1.0000, 1.0000, 11.0000, 0.0000, 174.0000, 7 ;
3.3333, 4.3827, 4.2881, 2.0741, 1.0000, 1.0370, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
6.4444, 3.1481, 5.9643, 2.0247, 0.0000, 3.1852, 0.0000, 1.0000, 0.0000, 0.0000, 2.0000, 0.0000, 3.0000, 2 ;
5.7778, 1.0864, 4.0261, 1.0864, 2.0000, 2.0617, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 2 ;
23.0000, 5.2469, 19.8176, 8.2346, 5.0000, 3.6173, 4.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 25.0000, 4 ;
4.4444, 3.0123, 3.4787, 1.2963, 0.0000, 1.0247, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 1 ;
4.6667, 1.1852, 5.8093, 3.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.0000, 1 ;
12.7778, 1.0247, 5.4307, 1.0247, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 3 ;
73.4443, 15.9877, 61.2249, 16.8519, 8.0000, 7.1605, 4.0000, 9.0000, 0.0000, 2.0000, 4.0000, 0.0000, 71.0000, 9 ;
146.5556, 13.1358, 44.1290, 19.0741, 1.0000, 6.7654, 3.0000, 0.0000, 0.0000, 1.0000, 3.0000, 0.0000, 101.0000, 5 ;
3.7778, 0.0000, 3.8532, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.5556, 0.0000, 3.7778, 3.0000, 1.0000, 1.0617, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 1 ;
38.6666, 6.6420, 39.3141, 11.7654, 2.0000, 2.5062, 2.0000, 0.0000, 0.0000, 1.0000, 8.0000, 7.0000, 45.0000, 6 ;
4.0000, 3.3086, 4.1015, 1.0617, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.0000, 0.0000, 3.6790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
7.4444, 2.0247, 5.1866, 3.0000, 0.0000, 1.0370, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 3.0000, 1 ;
4.0000, 2.3333, 4.6694, 2.0988, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
10.0000, 3.1235, 5.7545, 1.0000, 0.0000, 1.0370, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.0000, 1 ;
7.0000, 0.0000, 7.7668, 3.1728, 0.0000, 3.2346, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 2 ;
6.7778, 0.0000, 5.4335, 0.0000, 0.0000, 1.0988, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 1 ;
4.4444, 0.0000, 3.1015, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
11.5556, 1.1728, 5.0878, 2.0617, 0.0000, 1.1852, 3.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 1 ;
3.5556, 0.0000, 2.8038, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
54.8888, 15.3827, 40.6104, 7.9136, 0.0000, 3.4074, 4.0000, 3.0000, 0.0000, 2.0000, 2.0000, 0.0000, 55.0000, 8 ;
4.0000, 2.1481, 3.8422, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
6.7778, 1.2716, 4.8697, 1.0000, 1.0000, 3.0864, 1.0000, 0.0000, 0.0000, 1.0000, 1.0000, 0.0000, 4.0000, 1 ;
3.5556, 0.0000, 4.4115, 2.0370, 1.0000, 2.0247, 2.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 3 ;
4.0000, 0.0000, 2.1262, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.0000, 2.2716, 5.7421, 3.0988, 0.0000, 3.0988, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 1 ;
3.7778, 3.0370, 4.9040, 1.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.0000, 0.0000, 4.3251, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
70.2221, 23.7407, 70.2223, 21.0864, 9.0000, 8.4074, 11.0000, 4.0000, 1.0000, 5.0000, 0.0000, 0.0000, 91.0000, 2 ;
56.3332, 3.5432, 32.1221, 9.6790, 1.0000, 3.2346, 3.0000, 2.0000, 0.0000, 0.0000, 2.0000, 0.0000, 47.0000, 5 ;
7.3333, 1.6296, 8.0233, 1.0864, 0.0000, 2.1358, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.0000, 1 ;
64.8888, 16.6543, 30.4321, 4.5802, 4.0000, 5.4444, 0.0000, 0.0000, 1.0000, 0.0000, 4.0000, 0.0000, 58.0000, 7 ;
146.2223, 42.0988, 84.0835, 13.6173, 16.0000, 6.6049, 7.0000, 5.0000, 3.0000, 11.0000, 10.0000, 0.0000, 129.0000, 7 ;
41.6666, 3.4321, 19.9808, 2.2469, 0.0000, 3.0741, 2.0000, 1.0000, 0.0000, 0.0000, 2.0000, 0.0000, 33.0000, 7 ;
75.3332, 20.5309, 52.9479, 19.9259, 13.0000, 8.2222, 1.0000, 1.0000, 0.0000, 3.0000, 0.0000, 0.0000, 83.0000, 6 ;
4.2222, 2.0864, 3.9204, 2.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 1.0000, 1 ;
67.9999, 17.2222, 45.7805, 14.4444, 8.0000, 7.6914, 6.0000, 2.0000, 0.0000, 1.0000, 0.0000, 0.0000, 62.0000, 4 ;
4.7778, 0.0000, 1.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
3.5556, 0.0000, 3.3608, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
3.3333, 0.0000, 4.1303, 1.1235, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.2222, 0.0000, 3.4623, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.2222, 1.2593, 4.2949, 1.0741, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.0000, 1.0000, 5.0302, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
333.1137, 30.9876, 134.8354, 41.2099, 20.0000, 29.8518, 14.0000, 4.0000, 1.0000, 3.0000, 1.0000, 1.0000, 274.0000, 4 ;
9.1111, 0.0000, 5.2812, 3.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 2 ;
4.2222, 0.0000, 3.2305, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.3333, 0.0000, 4.0370, 1.0000, 3.0000, 2.0741, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 2 ;
4.4444, 0.0000, 4.1276, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
7.6667, 3.8519, 7.7133, 3.2222, 0.0000, 2.0123, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 3 ;
6.4444, 0.0000, 3.6790, 1.0864, 0.0000, 3.0247, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 1 ;
278.0026, 50.3703, 170.0310, 40.6913, 14.0000, 17.2963, 9.0000, 0.0000, 3.0000, 2.0000, 18.0000, 0.0000, 270.0000, 9 ;
71.6665, 22.4815, 48.3621, 14.5062, 9.0000, 5.8765, 3.0000, 3.0000, 1.0000, 2.0000, 3.0000, 1.0000, 71.0000, 3 ;
112.9997, 18.2099, 76.1207, 18.5802, 12.0000, 5.3210, 4.0000, 6.0000, 0.0000, 4.0000, 1.0000, 0.0000, 110.0000, 3 ;
7.5556, 1.1481, 4.1824, 1.0741, 0.0000, 1.1605, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 6 ;
83.3332, 18.8272, 51.6132, 21.8148, 12.0000, 9.6543, 14.0000, 5.0000, 4.0000, 3.0000, 5.0000, 0.0000, 83.0000, 5 ;
4.0000, 2.0370, 4.0055, 2.0000, 0.0000, 1.0741, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 1 ;
14.4444, 1.9506, 7.9506, 1.0000, 2.0000, 2.2222, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 10.0000, 5 ;
6.8889, 1.0000, 6.0604, 2.0741, 1.0000, 1.0247, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 0.0000, 4.0000, 1 ;
4.0000, 0.0000, 3.0206, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.7778, 1.0617, 3.6406, 1.0247, 1.0000, 1.0864, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 2 ;
163.2227, 11.1235, 48.0397, 17.1235, 0.0000, 10.6296, 1.0000, 3.0000, 0.0000, 4.0000, 21.0000, 3.0000, 109.0000, 8 ;
14.6667, 1.1605, 12.7394, 2.1605, 2.0000, 2.2346, 0.0000, 0.0000, 2.0000, 0.0000, 2.0000, 0.0000, 7.0000, 8 ;
192.0008, 10.0741, 53.1989, 26.3457, 2.0000, 15.8272, 1.0000, 1.0000, 1.0000, 16.0000, 36.0000, 4.0000, 143.0000, 8 ;
4.2222, 0.0000, 2.9451, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
65.6665, 14.4938, 51.0343, 13.6420, 6.0000, 8.4074, 3.0000, 1.0000, 0.0000, 1.0000, 4.0000, 0.0000, 62.0000, 4 ;
278.2248, 51.2592, 224.6666, 25.4444, 23.0000, 23.6914, 10.0000, 10.0000, 1.0000, 6.0000, 11.0000, 0.0000, 282.0000, 6 ;
4.0000, 0.0000, 3.0947, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
12.6667, 3.4815, 12.2812, 3.1975, 2.0000, 0.0000, 1.0000, 1.0000, 0.0000, 0.0000, 1.0000, 1.0000, 15.0000, 7 ;
25.3333, 16.0741, 29.5144, 4.5926, 1.0000, 3.7037, 2.0000, 0.0000, 0.0000, 2.0000, 5.0000, 0.0000, 35.0000, 8 ;
6.4444, 3.1605, 5.1591, 0.0000, 0.0000, 5.2346, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.0000, 3 ;
30.2222, 5.2222, 17.4362, 6.2963, 1.0000, 4.6914, 2.0000, 0.0000, 0.0000, 3.0000, 4.0000, 0.0000, 27.0000, 7 ;
3.5556, 1.2222, 4.8656, 0.0000, 0.0000, 3.0247, 1.0000, 0.0000, 1.0000, 0.0000, 1.0000, 0.0000, 0.0000, 2 ;
4.2222, 0.0000, 3.9547, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
3.5556, 2.0247, 4.8080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.2222, 0.0000, 6.6996, 2.0000, 0.0000, 0.0000, 2.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 1 ;
3.7778, 0.0000, 4.7792, 3.0494, 1.0000, 2.0000, 1.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
3.7778, 3.0988, 3.5336, 1.0000, 2.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 2 ;
3.7778, 5.2222, 4.4842, 1.0123, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 3 ;
11.3333, 5.6790, 7.2359, 2.1605, 1.0000, 2.4568, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 10.0000, 5 ;
125.1109, 32.4197, 83.0328, 27.9630, 33.0000, 19.0247, 10.0000, 0.0000, 0.0000, 0.0000, 2.0000, 0.0000, 140.0000, 3 ;
4.2222, 1.0000, 2.6145, 1.1358, 0.0000, 1.1852, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.0000, 8 ;
12.3333, 4.0247, 12.4691, 1.2716, 1.0000, 3.1728, 1.0000, 0.0000, 0.0000, 0.0000, 3.0000, 0.0000, 15.0000, 4 ;
4.7778, 1.1358, 4.1564, 3.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 1 ;
3.7778, 1.0000, 3.2428, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
24.7778, 4.2963, 22.1180, 3.2963, 1.0000, 2.7778, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 29.0000, 6 ;
3.5556, 1.4568, 5.2346, 3.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
8.8889, 3.7901, 9.4623, 1.0370, 2.0000, 3.3951, 2.0000, 0.0000, 0.0000, 1.0000, 1.0000, 0.0000, 8.0000, 2 ;
3.3333, 3.0000, 4.9712, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1 ;
7.7778, 1.1852, 4.7860, 4.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 3.0000, 1 ;
3.5556, 1.0000, 3.5021, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
3.5556, 0.0000, 3.7353, 1.0741, 0.0000, 3.0864, 1.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 3 ;
10.7778, 4.1358, 5.4568, 3.0000, 2.0000, 2.1358, 1.0000, 1.0000, 0.0000, 0.0000, 1.0000, 0.0000, 6.0000, 1 ;
19.3333, 5.6420, 15.2359, 0.0000, 0.0000, 1.7531, 2.0000, 0.0000, 0.0000, 0.0000, 2.0000, 0.0000, 19.0000, 3 ;
30.8888, 19.2099, 31.9685, 8.6667, 3.0000, 5.4938, 6.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 37.0000, 9 ;
4.2222, 0.0000, 5.7599, 0.0000, 1.0000, 1.1481, 0.0000, 1.0000, 0.0000, 0.0000, 2.0000, 0.0000, 2.0000, 5 ;
3.7778, 3.0988, 4.7284, 3.0494, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 2 ;
89.3331, 30.4815, 86.9204, 18.4938, 10.0000, 9.6049, 2.0000, 2.0000, 3.0000, 1.0000, 1.0000, 0.0000, 118.0000, 8 ;
0.0000, 0.0079, 0.0018, 0.0001, 0.0001, 0.0003, 0.0006, 0.0004, 0.1179, 0.0096, 0.0067, 0.1146, 0.0000, 42;
0.0009, 0.0018, 0.0013, 0.1175, 0.8518, 0.4435, 0.3054, 0.7778, 0.0028, 1.1621, 0.5636, 0.5347, 1.5241, 42
